"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.83547384,0.09963645,0.7272327,0.770558,-0.3623726,0.9771036,0.39160553,-0.85177624,0.9540334,-0.5188911,-0.59900975,-0.33014825,0.66382974,-0.7678136,-1.2847356,0.9524119,-0.20986776,-0.7539597,1.1890514,0.9868013
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",2.7789354,0.94148344,-0.8013927,1.8295026,-0.47734112,0.5722945,-1.2340147,-3.0359585,-0.62006176,-0.2306648,0.14876604,0.61142313,0.37667564,-0.41743097,0.7275523,-0.7230569,-1.0198495,-0.8448474,0.21225753,0.422492
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.325293,1.6226419,0.6180111,1.5515548,-0.06316089,0.64679325,-0.19752917,0.35035387,-1.0231042,1.1342183,1.5178567,0.16307792,0.12202614,0.6053241,1.2948873,-0.037894595,0.046379708,0.29669032,0.54721886,0.6288112
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.2489763,1.7587379,-1.1890547,0.33859608,-0.16648498,1.021371,0.27694023,0.26502997,0.2165561,0.34506822,1.1564277,0.9042568,0.7695804,0.22779012,-0.75293875,-0.8824687,0.26371124,-0.1290248,2.8341444,0.05492726
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.4483299,1.2924943,-1.5058169,-0.33895782,-0.96095484,1.5435587,-0.62548804,-0.13909534,0.7501019,-1.4293344,2.027787,0.67381716,1.4843729,0.6392862,-0.9358671,1.054621,-0.3904576,-2.207284,1.2418821,1.0939537
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.81312555,1.9766767,-0.9471009,-0.22359312,0.06487409,0.92259085,0.8998372,-0.74617547,0.7698594,0.9513258,0.21245134,1.2176403,1.8986216,0.2230091,-0.0937727,-0.92002046,-1.292463,-0.010415288,2.086274,0.31168592
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",1.8756247,-0.5916278,-2.3514233,-0.41945395,-0.84001094,2.5329728,-1.4922816,-0.24517006,1.1202158,0.031121386,0.74569845,2.0692055,1.5505224,-0.48975414,0.9670243,-1.4638268,-2.04966,0.29382506,1.307508,1.5421289
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",1.93578,1.7176635,-1.0983293,-0.38709527,2.178795,1.7104067,-0.7933673,-1.3183763,1.19069,0.5924339,0.5572929,0.79523766,1.1134315,-0.11675893,-0.30154145,-0.873136,-0.13285898,0.9178476,2.0466807,1.1486151
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",0.5485735,0.3548691,-1.9792206,0.8045888,-1.1839194,0.048566088,0.036366392,-0.439089,0.92252606,2.528402,0.70827955,0.09372217,1.3784846,0.96099627,0.33023578,-0.51797616,-1.9779403,-0.44244772,1.9413576,0.890354
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",0.5485735,0.3548691,-1.9792206,0.8045888,-1.1839194,0.048566088,0.036366392,-0.439089,0.92252606,2.528402,0.70827955,0.09372217,1.3784846,0.96099627,0.33023578,-0.51797616,-1.9779403,-0.44244772,1.9413576,0.890354
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",0.5485735,0.3548691,-1.9792206,0.8045888,-1.1839194,0.048566088,0.036366392,-0.439089,0.92252606,2.528402,0.70827955,0.09372217,1.3784846,0.96099627,0.33023578,-0.51797616,-1.9779403,-0.44244772,1.9413576,0.890354
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",0.5485735,0.3548691,-1.9792206,0.8045888,-1.1839194,0.048566088,0.036366392,-0.439089,0.92252606,2.528402,0.70827955,0.09372217,1.3784846,0.96099627,0.33023578,-0.51797616,-1.9779403,-0.44244772,1.9413576,0.890354
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",0.5485735,0.3548691,-1.9792206,0.8045888,-1.1839194,0.048566088,0.036366392,-0.439089,0.92252606,2.528402,0.70827955,0.09372217,1.3784846,0.96099627,0.33023578,-0.51797616,-1.9779403,-0.44244772,1.9413576,0.890354
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",2.6242008,-0.055722464,-1.1239287,-0.6466558,0.14467815,2.3981934,0.47917217,-1.5997025,1.302837,-0.17269771,1.0448459,-0.87524945,1.4544165,0.087457046,-0.29577342,-1.0165795,-0.3602108,0.9517529,2.0889,0.8455327
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.031978697,-1.8626697,1.3416185,1.4112049,1.2263631,0.974643,2.2976365,-0.8649107,0.18133686,0.40810883,0.15358368,0.71152425,1.017215,1.0243236,0.5733734,-0.6718091,0.7893379,0.17970909,0.8870526,0.044425815
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",-0.44990313,-2.3117995,0.46987256,-0.6131327,0.13213673,-0.085783094,0.33992267,0.30572832,-1.259064,-0.847348,-0.044863466,0.918362,1.5558777,-0.8150307,-0.36775762,0.38286018,-0.7365304,-0.04558255,-1.3178381,0.24309297
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",1.7346244,0.09957825,1.0058492,0.259371,0.5652681,0.3041602,-0.9697989,1.9667604,0.64355576,-2.4803584,1.3570837,0.48064366,3.342757,0.22321495,2.1663873,-1.3783427,-0.5199627,-0.07383759,1.0001005,-2.1610003
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",0.6266517,-1.234862,1.0143582,-0.21783435,1.1464314,-0.5610237,1.2266582,1.5292243,0.44453508,-1.6107723,1.050153,-0.46949464,2.5350316,2.0744586,1.5629513,-1.1545329,0.9216216,-0.9833662,1.3629862,-3.2764015
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",1.1497091,-0.58417827,0.9410206,0.8785185,0.7334199,0.24436766,0.32497525,1.3015336,0.41218662,-0.947308,1.5373868,0.79876137,2.289948,0.1234158,2.5060863,-0.84443694,0.12792821,0.5443546,0.37489095,-3.3603275
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",0.6005356,-0.9978034,0.42018813,0.14790264,0.3355057,-0.50777924,0.32642105,1.8735476,0.28329828,-1.1968651,2.1647823,0.51781446,1.7753618,1.6986325,2.7666874,-0.19387537,0.3160279,-0.516566,0.48875803,-3.0512207
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-0.10227842,-1.9797531,0.80836654,0.35545066,1.1190118,-0.9562616,0.2227052,1.5713016,-0.24547806,-1.4709516,0.8821351,0.7464654,1.7327421,0.3168462,1.7561369,-1.4303706,-0.75580037,0.06066161,-0.2145559,-2.5187154
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",1.5465691,-0.518705,-0.35466436,0.5768093,0.38685742,0.46684515,0.602149,1.0917755,0.57010925,-0.26985565,0.057856616,0.70774394,1.900301,0.98831135,1.2576106,-1.5398004,-0.16040735,0.13257486,1.0988894,-3.353749
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",0.6414314,-0.30379063,0.53814363,0.36862507,0.086780824,-0.4335544,-1.4048296,0.65433705,-0.406394,1.3774239,-0.8702252,1.0506039,2.8014088,-0.37451255,0.08727104,-1.5517989,-1.9583772,-0.08828024,1.4112442,-0.6938396
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-0.5851722,-0.9356689,0.25063995,1.3516475,1.4838221,-0.66465145,0.7918194,0.6678001,0.13181208,-0.5721629,0.8216891,-0.57259667,1.3775513,2.3035529,2.0247998,-0.37011534,-0.5436807,-0.20594107,0.87530136,-1.8271399
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.022481874,-1.4190662,-0.41443056,0.7758696,-0.37893513,-0.027584314,-0.7573316,0.81501365,-0.17344652,0.9329872,0.10111457,0.8542477,2.892781,-0.30953288,0.8001319,0.32297724,-1.301737,1.4348549,0.93472815,-1.1300826
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",0.94832283,-0.5940138,1.1748742,1.3500596,0.0832052,-0.17404945,2.001102,0.7778988,1.3874853,-0.91471213,0.9137387,-0.38822615,2.595451,1.7346212,2.5823698,-1.5322758,-0.07046614,-0.18376555,2.3252037,-2.402079
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",0.71336967,-1.4586046,0.15476735,1.1623381,0.15118244,0.065845475,-0.22403191,0.6258456,-0.19630928,-0.14961,-0.5725403,1.9919829,1.5499955,0.6474381,0.115631945,-0.7439592,0.011237999,-0.4600234,0.6616368,-0.26832798
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",0.26389664,-1.1949778,1.0091413,1.1548821,-0.7617973,-0.7418621,1.329949,1.1318555,0.71543247,-0.4587657,0.12367773,0.13826925,1.5785669,1.1003861,0.86820364,-2.513692,-0.097813554,0.10275257,2.5492663,-0.5759148
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",-0.79176027,-0.71853346,-0.39923152,1.3534647,-0.09142687,0.17940955,1.3108424,0.6579642,0.12608562,-0.36108202,0.06276488,-0.09528691,0.8571829,2.8283093,1.5983367,0.08254507,0.53056026,-0.52637666,0.78977436,0.014810244
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",-0.63816017,0.29258224,0.127888,0.68303895,0.26306316,-0.35415456,0.78089714,0.4272598,-1.2221532,1.0583403,-0.16311952,-0.108249135,0.15415977,1.6780002,0.6785199,-1.3094772,-1.2376252,0.10418135,1.0685484,-0.5599889
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",0.53114957,-0.54948825,-0.25747597,0.9062729,-0.58138233,0.46016613,-0.40255964,0.858182,-0.44209456,-0.62258786,-0.107599944,1.9132006,1.7912941,1.4556745,1.3656785,-0.75178695,-0.5390509,-0.56947416,0.86048174,0.1080316
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",0.52995914,-0.09466119,0.12084453,-0.6122095,0.41512528,0.083328724,-0.37853622,0.32857946,-0.26983064,-0.6216222,-0.5952049,2.1376646,2.4728994,0.52907866,0.32095632,-1.6309047,-0.5780193,-1.0479059,0.7675636,-0.71019703
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",0.6120712,-0.22859068,-0.17108074,-0.76965785,-0.0692661,-0.47159463,-0.6019516,0.6396294,-0.44673574,-0.54438055,-0.8559974,1.8221292,2.2997737,0.764139,0.21834719,-1.9106582,-0.38368365,-1.416022,1.0990849,-0.43654156
"Alfa Romeo$$Giulietta$$2016$$White$$4_11$$125$$image_6.jpg",1.1678216,-0.23576535,-1.7149892,0.44585636,-0.2535313,-1.0388908,2.4991534,1.5612692,-0.35737297,-0.5399044,-0.3174757,0.68494105,1.0937642,2.4338462,0.35071477,-2.5218155,-0.121256866,-1.6155059,2.245751,-1.6285176
"Alfa Romeo$$Giulietta$$2017$$White$$4_11$$303$$image_2.jpg",1.3302388,-0.438257,0.44837004,0.5401357,-0.54542553,0.3236941,-0.4199265,0.5437452,0.16081883,-0.94601464,-0.24148157,1.3690054,3.310329,0.9481335,0.8725156,-1.6374055,-0.8814886,-1.5510476,1.5195434,-0.04358311
"Alfa Romeo$$MiTo$$2009$$Silver$$4_14$$265$$image_1.jpg",-0.84229434,-1.3763196,-1.0632827,1.1620239,-0.17379406,0.09832719,1.6981312,-0.10857249,1.6552038,-0.5803775,-0.73487294,0.38238248,0.60508704,2.5635967,0.8314396,-0.63872385,-0.9524333,-1.5087646,0.48993653,0.7199746
"Alfa Romeo$$MiTo$$2012$$White$$4_14$$288$$image_7.jpg",-0.9216997,-0.7272668,-0.038969666,-0.3335216,-1.1327289,-0.1801002,-0.029412162,1.2935516,-0.32071027,-1.4851576,1.4502994,1.0934012,3.0763915,0.53205025,0.5371989,0.39135385,-0.571258,0.010354383,-0.71658593,-0.5117646
"Alfa Romeo$$MiTo$$2015$$White$$4_14$$106$$image_1.jpg",-0.17777961,-0.90251154,-0.17465061,-0.5297477,-0.43292016,1.21241,-0.010443326,0.3240231,0.20835106,-1.6346487,0.85078293,0.39888173,2.8417363,1.3108559,-1.1850249,-0.93432313,-1.2183372,-1.1146015,0.6442206,0.7295602
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$334$$image_12.jpg",1.5499383,0.35469094,0.47356024,-0.7628358,-0.13358545,1.016279,0.6026884,0.100813255,0.5376244,-1.231286,0.49234417,1.1553264,2.959361,1.3563079,-0.45723775,-1.8983421,-2.77105,-1.9321264,1.1361445,1.0043623
"Alfa Romeo$$MiTo$$2017$$White$$4_14$$71$$image_0.jpg",-0.76303655,-0.16475533,-0.24030477,1.1274801,-0.32477352,1.2618363,1.6941961,-0.86285406,0.30278197,0.22762707,0.5912659,1.1684731,3.0613716,0.25795415,1.2268153,0.5247627,-1.3683981,1.1366472,2.0599287,0.39597577
"Audi$$A1$$2010$$White$$7_1$$130$$image_2.jpg",1.3232412,-0.7457388,0.771073,0.2750316,-2.1908584,0.15019561,1.154935,-1.323537,0.44909072,0.30510575,-0.5951662,1.285863,0.6458519,0.17481092,1.4957862,0.6391497,-0.23566125,0.9684904,1.7769012,0.13077068
"Audi$$A1$$2011$$White$$7_1$$332$$image_0.jpg",1.1427807,0.41386783,0.44304872,0.58158207,0.41547197,0.28456008,-0.9198234,1.4931511,1.0632524,0.8553709,-1.558386,-0.9889846,0.7652528,0.68185043,0.3443747,2.5729825,0.48541865,0.19743739,1.1025314,0.15749002
"Audi$$A1$$2012$$White$$7_1$$649$$image_0.jpg",0.19102041,-0.56017417,-0.7943729,-0.49342453,-0.17909715,-0.001134038,-2.3862185,2.3428996,0.21947749,0.44909543,-0.97206056,0.27749518,0.060851328,0.21268594,0.5493503,1.2474915,-1.7411376,-0.11382672,0.4361354,-0.9931081
"Audi$$A1$$2013$$Silver$$7_1$$10$$image_5.jpg",-1.3328795,0.46429175,-0.21761811,0.29556814,0.7025404,-0.62935126,-1.934228,1.8782991,0.78799045,-1.2052069,-0.42419434,0.2708,0.5614114,-0.34411162,-0.7963656,0.012427073,-1.154348,-0.08533539,-0.050222624,-1.0883768
"Audi$$A1$$2013$$Silver$$7_1$$156$$image_7.jpg",1.6469303,1.261824,-0.29526848,0.7091024,-0.4105344,0.76043445,-0.49697375,1.166984,-0.10431602,0.27946025,-2.3596845,1.4105234,-0.07187953,1.4087152,0.32649964,0.5821401,0.20136811,-1.3773795,2.7203405,0.8129717
"Audi$$A1$$2013$$White$$7_1$$248$$image_0.jpg",0.543629,0.022469234,0.7810956,0.9641971,-0.16951808,0.790751,-0.6519392,1.3047553,0.7060842,0.32804924,-1.2099775,0.029501311,0.6384232,0.039252188,-0.08876578,2.238591,0.07335376,-0.5586427,1.7843685,-0.13896625
"Audi$$A1$$2013$$White$$7_1$$508$$image_0.jpg",-0.1503094,0.9611462,0.53522,0.15775457,-1.2221246,-0.08323121,-0.26625428,0.13136855,0.57845426,-0.40578952,-1.7040423,0.06718712,0.6470846,0.37816507,0.3917238,1.0352226,-1.3717647,0.09337428,2.4554324,0.60377127
"Audi$$A1$$2014$$Multicolour$$7_1$$92$$image_5.jpg",-0.10862841,1.9298337,-0.11774665,0.08234278,0.23573908,-0.33696446,-0.56677604,-0.2840411,1.362996,0.2118831,-2.497076,-0.39492974,-0.728858,0.53142583,0.18133356,0.7189183,-0.53225607,2.1817918,3.4887948,-0.5760388
"Audi$$A1$$2014$$Silver$$7_1$$157$$image_15.jpg",0.05145003,1.8831497,-0.3835995,0.7440406,1.1752708,-0.37657654,0.6124747,1.2681642,-0.65352815,0.67442524,-1.0844377,0.4332382,-1.3983145,0.75681996,1.5187473,0.22777936,0.6669549,0.13088144,1.4522321,-0.045729518
