"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.7010463,-3.0676932,-0.8248202,-3.2860303,-6.1538363,7.899456,4.5291953,1.8437296,-3.5694027,-3.5096433,4.976142,-0.05940279,0.13546778,-1.2175587,-2.994147,-6.658613,-0.015376437,2.0007708,6.0347443,0.38417375
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-2.324502,8.852381,-7.914689,0.76243794,-6.9923778,0.10246514,0.015871633,-0.16626646,1.7104927,-0.70416373,3.85874,-2.827491,4.9173536,0.6432996,-1.4639639,-7.812262,-0.087220415,5.1787663,3.9768057,1.107811
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",1.7622913,3.626275,1.6924497,0.5688712,-1.1815355,6.1200843,2.185711,-4.2489285,1.3530961,-4.073327,7.0648713,-2.8368363,2.56753,-2.5789819,1.7430172,-0.0035194624,-2.0360653,0.57023895,5.407089,-5.8947477
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-5.043073,4.0886593,-0.9831124,-3.988717,-2.892107,4.643115,3.2677805,-3.492516,2.9205213,-2.2297733,10.57979,-5.242905,2.44195,-7.078112,-0.64916015,-4.531581,3.2369354,10.592782,8.209758,-4.564481
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",0.36166114,0.49303284,-3.805835,-4.025948,-1.0115769,7.292136,3.0984316,0.91075855,2.8643277,-2.9872231,6.417176,-4.091916,6.3179593,-2.2163227,4.259369,-11.432909,1.6710058,11.050754,3.382689,0.4375738
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-4.6858077,5.0582485,-2.8203046,-0.62730694,-1.5332696,6.4379206,0.8910304,-3.14494,3.4899182,-1.1763203,6.6002116,-1.8785881,3.2458096,-6.7310524,-6.238373,-5.201522,2.5387385,7.446692,4.998779,-3.9598508
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.23347312,9.867161,-4.326058,-2.0525343,-1.494425,0.9736661,2.743755,-8.157783,6.268239,-3.2682538,8.672295,-1.9551969,1.1733751,-6.9423285,-0.13468182,-8.495632,-0.9125744,13.819899,1.2504464,6.7923694
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-2.2453423,5.8100834,-6.8035145,-2.256852,-0.75984824,5.871056,3.8505719,-3.8526409,5.0984535,4.7163777,7.6532636,-2.249571,5.3895736,-5.674627,-5.1151013,-4.8023996,1.6142523,7.3988194,7.8477325,0.33905917
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-4.6144185,6.4713902,-5.1751175,3.1415114,0.3543317,2.400553,0.33874524,-4.2919188,1.9533662,-3.8687234,10.689023,-0.9661596,-2.1770134,-5.847267,-3.6560295,-3.0973043,-1.1398841,6.9531636,4.0434113,-1.8433789
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-4.6144185,6.4713902,-5.1751175,3.1415114,0.3543317,2.400553,0.33874524,-4.2919188,1.9533662,-3.8687234,10.689023,-0.9661596,-2.1770134,-5.847267,-3.6560295,-3.0973043,-1.1398841,6.9531636,4.0434113,-1.8433789
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-4.6144185,6.4713902,-5.1751175,3.1415114,0.3543317,2.400553,0.33874524,-4.2919188,1.9533662,-3.8687234,10.689023,-0.9661596,-2.1770134,-5.847267,-3.6560295,-3.0973043,-1.1398841,6.9531636,4.0434113,-1.8433789
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-4.6144185,6.4713902,-5.1751175,3.1415114,0.3543317,2.400553,0.33874524,-4.2919188,1.9533662,-3.8687234,10.689023,-0.9661596,-2.1770134,-5.847267,-3.6560295,-3.0973043,-1.1398841,6.9531636,4.0434113,-1.8433789
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-4.6144185,6.4713902,-5.1751175,3.1415114,0.3543317,2.400553,0.33874524,-4.2919188,1.9533662,-3.8687234,10.689023,-0.9661596,-2.1770134,-5.847267,-3.6560295,-3.0973043,-1.1398841,6.9531636,4.0434113,-1.8433789
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",-5.385552,4.692838,-5.3801503,-2.233018,-3.0031636,9.505153,4.6749287,2.5058322,3.1322937,6.379159,11.815668,-1.5041988,3.1245842,-5.084843,-2.5343425,-8.322202,-1.0178261,9.706645,2.7123482,0.40981966
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-0.42217368,-0.29137212,-0.39691645,1.1029222,-6.8936906,11.671787,1.2908102,-0.87320215,-6.050536,2.497721,4.5027356,-8.580593,-3.8572488,-8.629712,1.8476634,-4.8587623,-4.7711678,-1.4016538,3.6089036,-4.282064
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",3.0784216,0.67336166,1.3881706,-0.7156207,-1.73805,2.1933131,0.9113579,4.2864556,-3.304218,-1.6216248,1.764426,-3.6373875,-2.8233712,-9.50118,3.7377298,-3.0857432,-1.8374867,1.3618233,0.193201,2.4226527
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-4.215959,11.356582,10.896056,-7.0522194,2.178432,5.459673,-3.4023707,-2.9253535,-6.0323343,-1.1713083,-0.31570014,-5.2870283,0.950865,-13.414894,11.461492,-7.823946,-5.4022207,10.530438,10.611124,3.595055
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-7.3759246,3.2183516,14.423958,-3.8726664,2.3216155,8.769632,-5.6521497,-1.3467206,-16.083662,-0.976047,-3.1741285,-8.919299,-3.6947298,-11.479591,12.234079,-4.3790255,-5.4845715,10.189718,8.645444,-5.0246425
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-0.60805196,7.7866015,13.91358,-3.796276,0.839181,6.195984,-7.09787,-4.642825,-6.930314,1.9806721,-3.054947,-5.3395963,-2.558857,-11.675623,11.345512,-6.17618,-4.7707644,6.2194386,12.447038,-2.3890362
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",0.021821566,5.5153103,13.940085,-2.1712313,4.692277,5.220434,-8.472379,-4.030047,-9.971603,-0.61731976,-1.3414018,-7.1798525,-3.0022297,-7.981445,13.573696,-3.139383,-6.5157595,8.529686,8.6147175,-4.2239537
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-3.3955765,4.108654,9.735463,-2.331561,1.3422754,1.7317101,-6.026354,-4.034294,-8.095523,-1.7638144,-1.1899346,-4.787601,-3.71555,-10.803749,10.758039,-1.5086759,-4.3401213,5.7910967,5.7563753,0.022158667
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-5.9306293,3.9741464,8.982409,-4.928535,0.43992552,2.2289786,-5.0171967,-4.303948,-5.753067,2.6028259,-1.8217347,-6.1494923,-5.3879657,-10.452897,3.3519886,-5.293086,-3.2794528,9.666227,9.805486,-3.2340684
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-2.683999,9.991229,1.0738139,-3.3059683,0.33936048,-1.1741024,-1.0545586,-0.22735138,-1.9673115,-5.1511374,2.1768885,-2.6445155,-4.4324236,-10.177031,-3.2848992,-4.142229,1.710966,6.293136,5.9243,-0.27870774
