"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.47505748,0.4525796,-0.638901,0.3099166,-0.011186592,1.7248645,-0.22969876,0.4117526,1.6072254,0.30667856,1.1068968,-0.07434173,1.0427594,0.43931183,0.4815606,0.26380405,-0.025173103,0.07943937,0.17568982,-0.8602212
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",1.4369978,-0.14948429,0.70404774,2.0714197,-0.20641199,0.32770118,0.54554576,-1.1104844,0.48667356,-1.394081,0.5153384,-0.5208607,0.8605266,0.6911341,1.94837,0.2684179,-2.4716423,1.9458884,-1.8934388,-0.35366577
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-0.34922618,0.4785382,0.3675413,-0.00528903,0.40827963,0.7321944,-0.21799606,-1.5795729,-0.75153923,-1.2096272,0.65594745,-0.43069252,1.0812454,-1.4086336,-1.0025979,0.4648524,0.12070892,-0.6743517,-0.8423748,-0.53916126
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",0.017708745,0.6488765,-2.0758088,0.6828926,-1.1090102,0.36778164,1.1415491,-0.30105525,-0.8238552,-3.1587098,2.0931172,0.25595266,-0.15500021,0.3088099,1.5936236,0.49429122,-0.49937966,0.4314785,-1.6866629,0.3190713
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.69942063,0.23130217,-0.72448075,0.6891044,-1.379913,2.2383704,0.5427216,0.36043024,0.8949111,-0.31675974,1.3123732,0.9076711,0.25891235,1.396965,1.3380703,0.8123767,-1.1018755,0.08347349,-2.6597424,0.49291238
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.38651282,1.6981821,-1.1225433,0.66013736,-1.3781455,0.42008996,0.71818954,-1.21347,-0.07741132,-1.1879202,1.955341,0.055341695,-0.3875815,-0.27811533,1.1754704,0.66981816,-1.5517282,0.80943066,-0.49514696,-0.57703334
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.05725565,1.2624128,-0.90772766,1.1144803,-1.3945651,0.76879835,1.8747987,-1.7710905,1.3535414,-1.0211935,-0.646814,-0.35723367,-0.7147793,0.88951796,2.987376,1.5043211,-1.9260412,0.9669648,-2.1232858,0.6308078
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.2802844,0.7576571,-1.0876452,1.85198,-0.30138525,-0.21385363,1.6434809,-1.3000196,-0.86546284,-1.3217043,0.6360681,0.011386233,0.040493842,0.7946562,1.6174543,-0.4948103,-2.3548982,0.4965705,-0.96228594,-2.240171
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",0.37816614,1.6073148,-0.73781043,0.8234706,-1.5691841,-0.25366047,-0.26932773,-3.3243043,0.61126876,-1.2712281,1.2457551,-0.49798304,0.8893375,-0.6940003,1.6478721,0.04307873,-1.3387764,0.32367867,-0.06402854,0.38741717
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",0.37816614,1.6073148,-0.73781043,0.8234706,-1.5691841,-0.25366047,-0.26932773,-3.3243043,0.61126876,-1.2712281,1.2457551,-0.49798304,0.8893375,-0.6940003,1.6478721,0.04307873,-1.3387764,0.32367867,-0.06402854,0.38741717
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",0.37816614,1.6073148,-0.73781043,0.8234706,-1.5691841,-0.25366047,-0.26932773,-3.3243043,0.61126876,-1.2712281,1.2457551,-0.49798304,0.8893375,-0.6940003,1.6478721,0.04307873,-1.3387764,0.32367867,-0.06402854,0.38741717
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",0.37816602,1.6073151,-0.73781043,0.82347107,-1.5691845,-0.25366154,-0.2693279,-3.3243043,0.6112691,-1.2712282,1.2457547,-0.49798334,0.8893376,-0.69400066,1.6478711,0.04307882,-1.3387761,0.32367846,-0.064028814,0.3874172
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",0.37816614,1.6073148,-0.73781043,0.8234706,-1.5691841,-0.25366047,-0.26932773,-3.3243043,0.61126876,-1.2712281,1.2457551,-0.49798304,0.8893375,-0.6940003,1.6478721,0.04307873,-1.3387764,0.32367867,-0.06402854,0.38741717
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",0.49416667,0.4286622,-2.1178498,1.360066,-1.8962998,1.1903684,0.34821856,-0.5656629,0.13820234,-1.8804668,0.18789774,-1.1263275,0.316326,0.99901193,1.5971284,-0.62856835,-3.172395,0.9342663,-0.33529595,-0.98891
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",0.8806292,0.08452205,-0.91915655,0.9716423,-0.1813151,0.51015043,-0.22762047,0.46235463,-0.92309165,0.77179754,0.42459026,-1.2056812,0.8001787,-1.3669379,-1.2148912,-1.1608487,0.08465398,1.9723262,-0.085057735,0.17671263
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",-0.5432793,0.51037043,1.7104461,-0.11941874,-1.0488018,0.17390208,0.29962224,0.8336827,0.83542633,0.9067413,-0.060943514,-1.259541,-0.49651405,0.16847114,-0.57019293,-0.90289986,0.8923845,1.1210904,-0.5147215,0.73968065
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-0.9189098,-1.2256289,-0.19098033,-1.654856,-0.42568645,-0.8967815,0.6699149,2.1723857,-1.2340802,0.19100004,-1.2796446,-2.8967528,-0.79171306,-1.117708,0.99800634,0.71695787,-1.4754463,0.6566602,-2.879229,-1.0353719
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-0.08776006,-2.7735844,-0.9522913,-1.6688862,-0.7429962,-1.3396312,-0.26416004,2.8369272,-1.7636458,0.8731008,0.11081536,-1.2894496,-0.40782875,-2.4732068,0.17598757,1.0627971,-0.84106934,1.444507,-2.1303062,0.6078691
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-0.72060174,-1.538885,0.06178888,-0.52221495,0.49909738,-0.62348664,0.46429178,2.5591757,-1.8493017,0.023844568,-0.76343703,-2.2331114,-0.859423,-2.8445265,0.79817057,1.4770495,-1.0203353,0.35599157,-1.7677248,0.07192218
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-1.2784271,-2.1992292,0.015537864,-0.9814078,-0.28358212,-0.9594865,0.38545868,1.9616891,-2.1216676,0.8086408,-0.33443007,-1.5755112,-0.3119038,-2.780075,0.28915656,1.1828299,-0.88640285,0.32280192,-2.1827765,0.814025
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-0.5299348,-1.1863931,0.47339,-1.3801451,-0.23584548,-1.163281,0.16838627,1.4211283,-1.2028235,1.3453227,-1.0351123,-2.4761147,-1.1211993,-2.2227106,0.4418009,0.3618746,0.033809036,0.79129595,-1.3430238,0.6931081
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",0.28255397,-1.5114269,-0.8840138,-1.4288493,-0.5060302,-1.1532737,0.16883968,1.4678509,-1.6872903,-0.17359616,0.4507064,-1.9670483,-1.988156,-2.0800638,1.2201777,1.6358136,-0.8486862,1.2209338,-0.55231833,0.49849334
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",0.5083534,0.9206571,0.88883,-0.8114909,-1.9650048,-1.8631961,0.5177846,-0.59161633,0.14811519,-0.7186735,0.33810398,-2.5809312,-0.002223793,-0.6043857,2.395141,1.018704,0.44119588,0.70967937,-0.57442325,-0.3223076
