"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",4.420209,-3.0991576,-0.26049367,-0.5085528,0.7049515,-3.6460016,0.017095027,3.1626348,3.4863217,2.1368153,2.1862714,2.8041909,-2.0514498,1.9849738,-1.3518145,5.588414,0.8465314,-0.13070996,2.16885,-5.630243
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-3.305622,-1.1086743,-4.1295557,4.1803536,-5.4223166,-2.0845835,-0.4539452,1.2278068,6.8367844,5.659891,2.7769022,-3.29283,-3.0495028,3.9952626,-2.7531917,4.9928436,-0.91789025,6.542773,-2.4630277,-4.059148
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.0526787,0.78214186,3.3016648,5.8116364,3.644126,-6.657458,3.167231,3.6757395,-0.96680593,0.11629562,2.422743,-3.200731,-1.6962571,4.097655,3.8063662,1.9370255,-0.59858704,1.25077,4.093005,-2.8826756
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.19620952,1.9221331,-3.0826995,4.303517,4.387498,0.034020524,-0.16743907,10.178631,3.2469432,-4.474618,4.4651365,-1.7014097,-5.0788445,5.2787166,-0.4857533,7.993983,-0.40175432,1.482526,-1.2080097,-2.1966746
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",3.1005716,0.8670746,-7.648005,2.432653,-2.1748192,-1.4758338,2.7578557,8.254468,6.0456614,-1.7364631,6.0102544,1.83713,-3.0115294,4.2121854,-2.422615,5.64508,-4.6182985,-1.4695858,2.536951,-2.813302
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",2.234395,3.17307,-2.1829576,4.078005,4.3530846,-1.9760034,0.13938496,6.6734943,3.5616114,-1.8056008,1.4844829,-4.278497,-3.825226,4.610828,-3.5535553,7.3100076,-2.7543933,3.4204574,0.40759614,-5.309309
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",6.7263155,-0.41129404,-7.061729,4.2277036,1.2319643,-0.9116765,4.369424,8.96609,5.114315,0.0074679144,5.9301147,-3.84239,-2.8104355,11.980069,-7.05675,6.4994464,-5.9546404,5.4028325,3.0440617,-0.74183404
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",3.7398443,3.3180025,-0.1032264,1.9476523,-0.91793835,-1.551601,1.1354263,8.731645,4.932945,-3.0944266,4.3648906,-0.81363565,-6.508117,3.4772174,-6.619599,3.3092492,-1.6680105,7.090299,-1.3922521,-1.907611
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.4859176,4.8129406,0.42286244,2.6387415,4.5459137,-4.8596196,2.6541376,7.3825884,7.0440826,-0.5283049,1.5789651,-2.6570113,0.84797907,8.706846,-3.9978068,6.8179526,0.7472872,2.723741,0.63159466,-2.2456715
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.4859176,4.8129406,0.42286244,2.6387415,4.5459137,-4.8596196,2.6541376,7.3825884,7.0440826,-0.5283049,1.5789651,-2.6570113,0.84797907,8.706846,-3.9978068,6.8179526,0.7472872,2.723741,0.63159466,-2.2456715
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",1.4859176,4.8129406,0.42286244,2.6387415,4.5459137,-4.8596196,2.6541376,7.3825884,7.0440826,-0.5283049,1.5789651,-2.6570113,0.84797907,8.706846,-3.9978068,6.8179526,0.7472872,2.723741,0.63159466,-2.2456715
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",1.4859176,4.8129406,0.42286244,2.6387415,4.5459137,-4.8596196,2.6541376,7.3825884,7.0440826,-0.5283049,1.5789651,-2.6570113,0.84797907,8.706846,-3.9978068,6.8179526,0.7472872,2.723741,0.63159466,-2.2456715
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",1.4859176,4.8129406,0.42286244,2.6387415,4.5459137,-4.8596196,2.6541376,7.3825884,7.0440826,-0.5283049,1.5789651,-2.6570113,0.84797907,8.706846,-3.9978068,6.8179526,0.7472872,2.723741,0.63159466,-2.2456715
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",1.3773676,3.6145756,-4.737997,-1.8869375,2.0746107,-0.1324406,2.9483132,6.044792,3.7543771,-0.2770515,4.7984657,4.5611753,-4.0206375,3.3158867,-6.1685386,7.364673,-3.4125638,7.594747,-2.105505,-3.1253603
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-1.7715398,-1.6257493,1.5443538,-1.8843244,7.9611945,-1.4132963,-3.5365798,2.5641303,1.0139668,0.43602934,3.1026895,2.9234104,-1.0931202,3.006382,0.46554,0.5267907,-4.9126487,-0.4041401,-3.2480822,-6.264665
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",6.1560946,-2.426405,-3.2276177,-3.7679305,2.45389,-0.18647708,-2.7135167,-0.36075422,3.4223492,3.5864062,3.9268007,-2.3406763,5.8267417,3.7198842,6.4415793,0.0035245772,-4.8011246,1.2617388,6.096387,1.4831914
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-0.14969727,-2.8855655,0.70331776,-0.9573835,0.18998209,2.5055487,-1.16375,8.164855,-2.3608522,-6.6532226,1.4264034,1.4690666,-0.22136214,3.3128026,4.558585,5.897222,-15.524295,1.0813302,3.6682944,2.03659
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-6.063415,-1.3062233,5.989976,-3.596632,5.7280498,1.3014766,-3.168488,6.0083475,-2.84928,-5.6452556,1.7543296,0.28269124,-1.0602905,-0.98986375,7.3829722,2.6003654,-10.837069,-5.5813622,-0.5369829,-2.3718967
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-5.803719,-2.216554,3.6092377,-0.9615743,1.0253284,0.3588408,-2.4951582,5.71122,-5.0436287,-8.10522,-1.3081276,-3.6477568,-0.42102888,0.8207009,4.438468,0.93589026,-12.34299,-2.1168532,1.6714823,0.39132822
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-7.251158,-1.8207105,5.403174,-0.61969817,4.5613804,-1.4592309,-3.1690798,6.545863,-4.322171,-7.4510036,1.2955834,-2.3103025,0.024092652,0.6987602,7.6476464,0.42544165,-11.882856,-5.3866096,1.9462231,1.5911156
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-1.3450541,-4.4872084,4.9467306,-2.0285268,4.159245,1.793384,-2.4388223,3.2490032,-2.6601534,-3.7875125,-0.411347,-3.5043802,2.1398053,2.7943408,7.975401,0.76385075,-10.20385,-4.137285,2.9087346,2.5049782
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-4.803347,-3.1410465,2.59022,-0.9657898,2.2558918,4.3999867,-4.4297504,7.267964,-2.5631945,-5.8205476,-2.2760713,-3.9143293,0.47055063,0.7573788,0.20173685,3.3912404,-6.514023,-2.5525575,1.0425539,1.5481374
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",2.8594232,-0.26777852,-0.93304384,-1.1435177,4.041557,-0.26633993,-2.784383,6.396244,3.6584432,1.9336468,-2.562148,-9.121307,1.8365004,6.400004,5.523904,5.389001,-5.342474,3.3987737,6.2947717,-0.0804653
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-6.1266146,0.12673941,9.122805,0.087531686,6.758892,-1.0170094,-0.7183629,3.5925927,-0.56703514,-2.9699664,1.1055505,-1.1000959,-0.30455512,1.1453667,6.5357976,1.6856472,-5.61581,-5.579884,0.5011425,-2.0816019
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",0.7871119,-0.80064106,0.052781485,-0.47548604,2.399692,-2.7763247,-2.3262687,5.4642396,3.3706076,-1.9539742,-1.0865822,-5.144731,6.239865,5.413687,4.070082,4.146431,-5.1220975,3.8881824,7.2701874,1.306577
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",-6.480349,0.24595213,5.9740715,-1.8110384,6.2652774,1.3341618,-1.0983133,5.429532,-0.6793118,-7.1604276,1.1992061,1.6279366,-1.0268316,1.3910326,3.1694918,6.2537484,-7.085461,-3.2655716,-0.5602333,-6.068781
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",2.0662048,-4.62028,0.2682642,-0.025425553,3.9816067,2.2692392,-6.334379,5.430347,2.7645175,1.1507627,0.05067321,-2.8023837,1.6757488,6.426929,1.4849957,0.75377923,-4.4121323,-1.2545853,1.3612859,1.139916
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",-3.327142,-3.7957475,2.0884628,-0.867558,8.515184,-0.76482415,-2.0227036,4.4237657,-0.5394687,-3.0220637,1.56204,3.3391588,-0.07694032,5.7559576,4.792405,6.142075,-4.2804756,-1.5714867,-0.80173886,-3.360501
