"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-3.5497274,-7.388469,-4.3413124,2.0750926,0.26912865,0.033457946,0.46740887,-1.2576947,-0.63057756,3.5757866,-2.1154668,-0.48346743,2.6466947,-4.025695,8.821687,-3.2309527,6.4496684,0.3838965,-6.0453744,-2.3880546
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",3.9707327,-6.826791,5.1259274,-0.68008226,-5.341145,0.74293727,-0.4064646,2.5280154,-0.7512631,0.36938894,2.8834107,-5.4657245,-2.9344213,-4.486117,8.027356,0.25634184,-2.818845,4.0064,-8.982525,0.73372966
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-2.2148077,-2.0137026,-2.8891892,1.0896796,-1.7482454,0.96478844,4.2212753,0.7640685,-8.442532,-1.55424,-5.247546,2.285347,1.1956679,-3.3853838,4.8525915,-4.6406927,-5.1676216,1.8705274,-7.192509,-5.522721
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-1.4157233,-9.1718235,1.5638844,5.1675572,-3.6472147,9.978977,3.7109282,-2.2049313,-1.4746423,-2.555603,-1.4363662,-1.6828836,4.3613663,-6.3560705,15.7262335,-8.898217,-4.045817,1.2236549,-5.240452,-1.6923693
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.0464739,-7.971342,0.026503216,0.9337663,-4.9600487,1.1501763,-1.0139604,-2.2225552,1.5481575,-0.17815506,3.6345272,-3.497815,5.8187504,0.59263325,12.668389,-11.011853,-0.1023117,5.447964,-7.819855,-0.5914031
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.9371761,-8.679724,-3.2689373,5.954687,-1.3105518,8.444865,0.8503754,-1.7448142,-1.101449,-1.1780614,-2.8137739,-2.0620737,1.4117179,-5.1349597,10.720251,-4.877647,-3.3465345,-0.0189328,-9.914408,-1.2971344
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.19223568,-11.997373,0.26419926,-0.13129933,-7.173925,8.14084,2.9236271,-4.932829,-3.861873,-6.077673,5.5317354,-8.690261,-1.9776256,-1.0618558,12.33187,-10.294534,-1.3500787,4.7072334,-14.352926,0.17403656
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.66374433,-6.7933946,-1.7803482,1.9784561,-4.846492,6.840548,-1.0265155,-3.9880114,3.5547912,-2.9204717,2.2939022,0.79077196,0.19740298,-7.224296,12.224435,-3.3758984,-4.451233,3.547418,-10.392615,-1.3281748
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.8546805,-7.522309,-1.8142117,1.786588,-4.135472,9.146205,10.523534,-1.3011504,-0.59571534,-1.8956187,-4.2455354,-1.5133832,1.4964912,-5.9108043,6.5802226,-5.8064656,-2.3671613,2.8962204,-11.481056,-3.1865528
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.8546805,-7.522309,-1.8142117,1.786588,-4.135472,9.146205,10.523534,-1.3011504,-0.59571534,-1.8956187,-4.2455354,-1.5133832,1.4964912,-5.9108043,6.5802226,-5.8064656,-2.3671613,2.8962204,-11.481056,-3.1865528
