"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.43769902,-0.09291773,1.2318177,0.5831642,0.5506442,0.023463374,0.38046414,-0.44016033,0.5551172,2.0587304,-1.5957832,-1.4500381,-0.86524487,-1.4077212,-0.016040286,0.62583035,0.28351024,0.24462196,0.32034189,0.104565434
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-1.0117828,0.37026545,-1.0787057,1.62348,-1.0132318,0.8385109,-0.4653274,1.9571513,-0.5746783,0.8366579,0.84482086,0.65672857,-0.021548582,-1.8261837,-0.87223846,0.87040806,2.2320924,2.1711798,-1.1168224,2.075101
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",1.0355866,-0.5950077,-0.81397635,0.10038613,0.44032386,0.4325717,0.60173494,-1.2817981,-0.2510078,-0.4325796,0.5019314,0.37297732,-0.5136063,-0.53462034,-1.3572519,0.8100883,-0.22627051,2.579462,-0.08595521,0.38664848
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.86340255,-1.3771951,-0.18476072,0.9344373,-1.0591276,1.7674532,0.355446,0.9000293,1.2101257,0.38177022,0.65859544,0.3933258,-0.26749372,-0.6964237,0.6562934,0.41637588,-1.9090014,2.4360676,0.45702338,0.81189257
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-1.3721132,1.9774073,1.3355825,0.84808445,-0.24030316,0.27942756,0.26927474,-0.17934987,0.69788384,0.58161515,-0.45832795,-0.5250013,-0.5615209,-0.16255485,1.5916741,-0.07661308,-0.8449898,3.0124822,-0.12255014,0.5199113
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-1.2029073,-0.66067576,-0.936793,0.5631572,-1.1885262,0.38286948,1.762456,0.5576519,0.4102103,-0.12755886,-0.12749514,-0.021092117,0.24220316,-1.5460733,0.83402795,0.26370984,-1.7260971,1.2042507,0.43959308,2.0308714
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",0.48605084,2.3594723,0.24585542,0.019285012,-1.8026512,-0.09562666,1.5563554,2.0856977,1.4548337,1.322058,0.14063923,-0.25975907,1.2154883,-0.93924224,0.82536715,-0.18696825,-0.61697507,3.0293312,-0.74976164,1.8610543
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-1.5640148,1.0375423,-0.01370921,-0.36088967,-0.69729424,1.8353963,0.1462169,1.398477,-0.0081274975,0.08290245,0.34896916,1.281379,0.2403631,-2.5354786,0.99821144,-0.16623358,-1.1502239,1.0401373,-0.5508652,2.0710177
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-0.10464394,-0.042932026,-1.9944886,0.99460316,-1.4218162,0.43163526,2.3545053,1.0123619,-0.31724373,0.5257486,-0.88452363,0.79947555,0.14727043,-0.78451294,0.23887941,0.18678819,-1.930496,1.5277458,-1.0090182,0.8709585
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-0.10464394,-0.042932026,-1.9944886,0.99460316,-1.4218162,0.43163526,2.3545053,1.0123619,-0.31724373,0.5257486,-0.88452363,0.79947555,0.14727043,-0.78451294,0.23887941,0.18678819,-1.930496,1.5277458,-1.0090182,0.8709585
