"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.42652163,1.1053103,-1.0363553,0.35965627,0.2776084,-0.68637836,-0.70557386,1.1195315,1.1274973,-1.3048277,-0.33277312,0.19394869,0.030996338,0.7996704,0.71622205,0.9084876,-0.38570738,-0.7646624,0.6601366,0.67823464
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.2842429,0.42674616,-0.37823084,-0.93991596,-1.7336606,0.6442312,-1.666298,0.7497024,1.1488919,0.8503805,-0.22553897,-0.89734864,-3.093813,1.2156938,0.6425571,-0.93376225,0.0036802664,-1.6343578,1.0428653,-0.64049333
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.64989036,0.21842693,0.14920074,2.0600283,0.29340252,1.2028724,0.60191065,0.7198301,-0.25233942,-0.14516658,-0.45321116,-0.21981534,-1.4374486,-1.4680319,0.40963548,0.0535243,-0.55872613,0.037260015,0.52844226,-0.14664373
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.43782902,-0.25989017,-0.18858275,2.168906,0.28085276,1.383442,0.6211628,0.203726,0.7597567,1.3688328,0.08843492,-0.61759317,-1.5019948,1.2816104,1.453624,0.70032096,0.9626978,-1.2586938,-0.04576773,0.80920786
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.0878093,0.28542453,-1.7850956,1.0489305,-0.6674666,1.2940098,-0.986356,-1.3607697,0.7856817,1.206459,1.1814442,0.47329113,-1.0008168,1.654745,1.3914076,0.30149448,-0.72320217,-0.20866275,1.3518385,1.1226505
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-1.2582086,-0.27151752,-0.40581474,1.1347425,0.66677135,1.4324483,0.026238453,0.35576105,1.3798876,-0.23900464,0.50159085,0.660144,-2.1874034,0.6614476,1.6657258,0.6370416,1.3583399,-0.6797509,0.5748694,0.7836367
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.992462,-1.3538529,-1.6796058,1.2491133,-1.6813159,0.32510749,0.10690902,0.030035939,1.1840148,1.327302,1.8569144,0.9128834,-2.6445544,1.824001,1.6099535,0.4069839,-1.0249319,-0.62785214,0.9800335,-0.5598257
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.119551346,-1.4722983,-0.73791844,1.567071,0.14734794,1.2090399,-0.72422606,0.16154358,1.3128694,0.13720286,1.5826454,1.0358845,-2.33288,1.2824786,0.4300635,0.13607891,1.8608402,-2.1456485,0.050513368,0.041331187
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-1.1584303,0.07352451,-1.4670709,1.4780345,0.6575213,0.45939082,1.0816522,0.11379401,1.0514538,-0.6455929,1.0430837,-1.4646024,-2.4200888,0.09184994,1.5713328,-0.44466573,0.7726584,-0.5150089,0.85658157,-0.02504827
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-1.1584303,0.07352451,-1.4670709,1.4780345,0.6575213,0.45939082,1.0816522,0.11379401,1.0514538,-0.6455929,1.0430837,-1.4646024,-2.4200888,0.09184994,1.5713328,-0.44466573,0.7726584,-0.5150089,0.85658157,-0.02504827
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",-1.1584303,0.07352451,-1.4670709,1.4780345,0.6575213,0.45939082,1.0816522,0.11379401,1.0514538,-0.6455929,1.0430837,-1.4646024,-2.4200888,0.09184994,1.5713328,-0.44466573,0.7726584,-0.5150089,0.85658157,-0.02504827
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",-1.1584303,0.07352451,-1.4670709,1.4780345,0.6575213,0.45939082,1.0816522,0.11379401,1.0514538,-0.6455929,1.0430837,-1.4646024,-2.4200888,0.09184994,1.5713328,-0.44466573,0.7726584,-0.5150089,0.85658157,-0.02504827
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",-1.1584303,0.07352451,-1.4670709,1.4780345,0.6575213,0.45939082,1.0816522,0.11379401,1.0514538,-0.6455929,1.0430837,-1.4646024,-2.4200888,0.09184994,1.5713328,-0.44466573,0.7726584,-0.5150089,0.85658157,-0.02504827
