"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-2.4187052,0.36867103,-1.7505155,-0.097739585,-0.9832643,-6.7280574,4.730164,1.6382835,0.89173263,1.8594346,2.831619,2.848963,2.0674539,6.5091524,2.2149715,2.4099097,-0.05272288,-3.333321,-4.7997937,2.7162006
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",5.2176695,4.6080575,6.1054463,-0.19672821,-5.324681,-9.781086,2.529589,-3.5071926,1.6367018,0.85527134,1.3353047,-3.8413374,-3.8263547,-0.83896965,2.9496765,4.3052583,1.934875,3.3754785,-3.3944042,3.9221244
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-1.1686372,3.5814056,4.0423994,3.515686,1.8567953,-1.8339556,1.7169888,-2.689688,-2.562831,-3.2056808,-3.1770937,3.971849,2.1587856,-1.6541455,3.688046,2.5391903,-5.305536,-5.602363,-5.0188475,4.1956706
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",1.979812,5.8722544,0.4620574,5.240494,-11.752223,-5.81272,0.09095837,-4.920587,-3.8321,2.0569968,-0.23434709,3.6154985,0.55486465,3.9842274,0.9278973,4.84882,-6.756305,-1.9850801,-4.444544,12.842686
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",3.5174835,0.4657078,-3.0839887,4.7884436,-10.208057,-6.4322834,3.0070796,-7.2441087,-1.7056805,2.825448,2.257304,2.947222,-1.3946651,4.1773434,2.3743343,8.199903,0.31667513,-5.639309,-1.7192636,4.6053076
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-2.2914565,7.058481,3.7692783,4.5697613,-8.94367,-8.639129,-1.9499993,-4.568833,-2.0031886,-1.5867832,-0.62633973,6.6016917,0.09048727,5.6536098,2.7735152,3.647977,-3.5326424,2.5731165,-2.8607576,6.9730473
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.14912495,8.911033,-2.675053,-0.988431,-11.589444,-9.457571,-3.5921369,-10.107729,1.3447334,-0.1906677,0.04684581,4.006363,-4.5245123,4.1336455,5.046637,8.703335,0.6839959,-5.6329994,1.8812004,10.270146
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.12508991,8.233087,6.5917244,1.2314731,-11.28756,-7.921309,-2.3346965,-2.2593844,-0.3242885,0.059332833,5.6450458,4.337344,2.1453497,3.5420969,0.7445142,6.970959,-3.5789335,-0.65998137,0.015524962,4.7072263
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",3.3716192,9.458994,1.5232139,0.20302762,-4.1511526,-5.7034965,3.0766816,-6.4593215,-2.8660898,-1.9402826,-1.561665,6.288492,-1.9990926,4.832086,6.324829,1.0684847,-5.1067834,-0.46801662,-2.4454794,10.546712
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",3.3716192,9.458994,1.5232139,0.20302762,-4.1511526,-5.7034965,3.0766816,-6.4593215,-2.8660898,-1.9402826,-1.561665,6.288492,-1.9990926,4.832086,6.324829,1.0684847,-5.1067834,-0.46801662,-2.4454794,10.546712
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",3.3716192,9.458994,1.5232139,0.20302762,-4.1511526,-5.7034965,3.0766816,-6.4593215,-2.8660898,-1.9402826,-1.561665,6.288492,-1.9990926,4.832086,6.324829,1.0684847,-5.1067834,-0.46801662,-2.4454794,10.546712
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",3.3716197,9.458995,1.5232133,0.20302798,-4.151153,-5.7034974,3.0766842,-6.4593225,-2.8660889,-1.94028,-1.5616637,6.2884903,-1.9990888,4.832086,6.3248286,1.0684826,-5.1067815,-0.46801555,-2.445475,10.546711
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",3.3716192,9.458994,1.5232139,0.20302762,-4.1511526,-5.7034965,3.0766816,-6.4593215,-2.8660898,-1.9402826,-1.561665,6.288492,-1.9990926,4.832086,6.324829,1.0684847,-5.1067834,-0.46801662,-2.4454794,10.546712
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",1.2320474,5.843685,2.4922671,3.4130874,-13.660298,-6.214885,2.3358114,-3.1321363,3.632676,5.6199794,3.1742942,4.7659464,3.8199897,5.5946484,2.678935,6.8154445,-2.3491786,1.8392715,-0.64943874,8.659521
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-6.156767,0.5907768,-0.5185167,4.7972116,-4.559051,-1.1198587,6.079395,-2.506554,6.4813437,-3.1351013,1.897079,3.8137672,5.3550963,1.7284261,0.89464873,1.9020251,-8.968395,2.481361,-6.4853406,2.3649073
"Alfa Romeo$$159$$2008$$Black$$4_4$$12$$image_0.jpg",-8.202618,2.6182384,-5.912857,1.1765975,0.27752444,-3.3237174,4.3316207,-6.1813183,2.287079,0.21062402,-0.99546814,2.033674,-2.755368,0.043100104,-3.5255709,0.8714276,-2.752704,-5.3614173,0.64736307,-0.5248589
"Alfa Romeo$$Giulia$$2017$$Silver$$4_10$$23$$image_0.jpg",-10.529308,-8.393413,2.2411056,-1.159667,-6.362841,-5.1689196,-2.379457,-13.565401,-1.8779682,2.32004,-5.578899,3.7121384,3.577628,-0.7985025,-9.839444,9.74772,-8.82638,-4.091085,-0.17021623,13.274955
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$107$$image_0.jpg",-8.66565,-12.026004,-0.6001261,4.528962,-7.484672,0.61321414,4.2512326,-10.866048,-4.055259,-0.3493435,-5.3524294,2.559008,4.6562786,1.6009159,-10.83656,3.5022273,-13.035016,2.9446065,-7.1260695,13.433736
"Alfa Romeo$$Giulia$$2017$$White$$4_10$$85$$image_5.jpg",-9.480378,-8.850392,4.462177,2.6005425,-4.2754,-1.3163403,-1.1632631,-8.970131,-1.2757019,-1.4435298,-5.89518,0.47065958,-0.859339,-1.4247913,-8.912414,6.9506702,-12.056563,-1.0141797,-4.7441792,14.709962
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$39$$image_0.jpg",-8.7275715,-11.022248,1.3258864,4.2910376,-4.9735703,1.6214738,3.4692912,-11.830181,-5.664973,-1.8724828,-6.5375433,-0.91081864,-0.9196706,-1.3280696,-8.956843,5.7571487,-11.835584,-0.49117285,-5.089057,14.503873
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$71$$image_2.jpg",-12.045979,-6.3598146,-2.9485378,-1.09068,-0.98507667,0.23352867,1.7043192,-10.036228,-3.7925622,-1.7481759,-6.361213,-0.6677606,0.969619,-1.5316453,-8.796285,2.7231877,-9.611602,-0.97911817,-1.2733887,10.983586
"Alfa Romeo$$Giulia$$2018$$White$$4_10$$94$$image_6.jpg",-6.129031,-7.386205,1.3979375,0.6890207,-8.336497,-3.3560135,-2.534175,-8.345238,-0.7400094,-3.0886097,-4.83896,1.9612045,-1.861444,1.0014019,-5.1046677,0.7482317,-13.123845,1.5814909,-2.6218407,15.622343
"Alfa Romeo$$Giulia$$2019$$Silver$$4_10$$166$$image_13.jpg",-7.4240856,5.232278,1.6523017,-1.3489392,-0.45187774,-12.775524,0.31468368,-10.016998,-2.7065628,-3.6303365,-3.826309,4.411848,-5.5614805,1.6096826,-4.184138,-2.1056545,-7.2169967,0.22044964,-0.6171906,9.580652
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$143$$image_7.jpg",-4.940498,-6.78405,0.89002335,3.0429664,-2.428999,2.6287086,5.176559,-6.8669553,-5.7662516,-4.2717657,-5.3459134,2.4183755,4.0026937,1.9469972,-4.0449114,1.04997,-10.308479,1.51678,-7.0629826,9.003709
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$149$$image_6.jpg",-9.538262,-0.04214088,2.5698826,-0.9678833,0.035344332,-6.9875617,4.4524107,-5.892171,-2.5497468,-2.5252788,-6.396168,2.5625153,-8.181335,4.036047,-2.248043,-0.59507316,-7.9391737,-3.0049615,2.5125926,9.384011
"Alfa Romeo$$Giulia$$2019$$White$$4_10$$180$$image_5.jpg",-8.041066,-8.925511,3.0994601,4.1639504,-6.5793905,-0.70124346,3.4309714,-8.793178,-1.0067294,-1.223448,-5.8019266,6.1654816,6.2502365,5.2037086,-3.0056305,4.9762325,-12.701245,2.9388404,-8.120689,15.559701
"Alfa Romeo$$Giulietta$$2010$$White$$4_11$$226$$image_1.jpg",-7.26709,-0.81471276,-4.0965614,-1.2635874,-3.2126794,-7.1218314,1.6653743,-7.085307,2.1562526,-4.676628,0.79237276,0.8422088,-1.7508389,-0.5376493,-1.7353439,-0.18620707,-7.2407575,-1.1507415,-1.7082838,6.6552014
"Alfa Romeo$$Giulietta$$2011$$Silver$$4_11$$124$$image_1.jpg",-9.182854,-2.871528,-3.1234417,0.19343437,-4.042879,-2.6104162,5.3552685,-10.367694,-1.1794597,1.8622818,-2.5949554,4.594104,6.1313753,4.1725197,-0.5235778,2.9751685,-10.021207,1.6442201,-6.79583,14.845695
"Alfa Romeo$$Giulietta$$2013$$White$$4_11$$138$$image_1.jpg",-2.3868272,-6.2661533,-1.7635661,1.8688627,-2.549003,2.602668,6.8768992,-6.0701685,-3.324364,-3.8871112,-1.1494281,4.7042522,4.1035695,2.3443127,2.6417956,0.9767955,-6.935328,-1.9954984,-6.3703275,6.5247617
"Alfa Romeo$$Giulietta$$2015$$Silver$$4_11$$64$$image_0.jpg",-4.0743985,3.0002615,1.2139329,2.4500809,-0.54209733,-1.7145176,2.8406541,-5.520747,-5.773401,-4.0096245,-4.0664825,1.0777013,4.4366465,2.15712,3.1267636,-4.893908,-8.6525345,1.2224959,-2.9529574,8.148881
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$304$$image_9.jpg",-6.5660152,-2.4827077,-1.6024874,-0.6598156,-3.059759,-7.0726347,0.8962405,-10.277834,-1.0718305,-5.777282,-0.38035047,1.4100435,-0.35304585,-0.15234159,2.4878323,1.1783177,-5.454455,-3.8699665,-1.126807,7.3804207
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_12.jpg",-9.153755,-1.0346091,-2.254774,0.7323629,-4.488501,-9.198526,-1.5272496,-9.983907,0.14902414,-5.030974,-0.6077051,1.3641679,-2.329757,-0.3378746,-1.0713816,-0.07013347,-6.5399895,0.270617,0.16067629,5.156069
"Alfa Romeo$$Giulietta$$2015$$White$$4_11$$34$$image_22.jpg",-8.441746,-1.3985085,-3.799186,-0.08267761,-4.362113,-9.255106,-1.4085658,-11.820353,-1.5002252,-2.9463124,0.13990967,1.9133313,-1.1216452,0.28707513,-0.8731815,-0.48808804,-5.7996416,-1.5263658,-0.42479184,6.6564198
