"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.35287327,1.4782202,0.09642829,-0.07169359,-1.5994912,0.33460885,0.74823916,1.0000743,-1.7025388,-0.2348241,0.084209904,-0.002033174,-0.023827724,-0.95744646,-0.7914232,0.8007042,0.39625454,0.65533715,-0.76329124,0.5588587
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-0.6204711,3.1087272,0.9446794,2.469882,1.9029055,-0.043603476,0.25263426,1.7992132,0.085465245,0.6575055,2.1100092,0.060039133,0.49065143,-0.533757,0.8613102,1.0119122,0.7956185,1.513969,-0.4519812,0.82381463
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",-0.91858906,-0.47007445,-0.5850132,0.5228062,1.640067,-0.19696334,0.036989525,-0.97391427,-1.8110636,-0.936433,0.9484714,0.09880918,-0.51306015,-1.1066353,-0.8706177,-0.22783631,-0.44832408,1.5679209,0.83127296,-0.039744653
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.5976129,1.5795234,0.33962038,-0.29687637,0.6326994,-0.92562777,1.3425403,-0.1567965,-0.0680607,0.63332844,0.8552984,-2.7817419,-0.96385413,-0.4484982,-1.5536237,-0.2894808,-0.42101428,0.68626314,1.6395428,-0.23183261
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.23752925,2.4378202,-0.47600463,-1.1962917,0.39326444,-1.8744866,-0.25924793,0.93390113,-0.60827786,0.73944867,1.7982708,-1.2609706,-0.3655318,-1.5664988,-0.121788815,0.38416943,-0.43143338,0.0072042346,0.7848409,0.810974
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.26201007,1.9139972,-1.3527043,0.8225071,0.44954148,-0.04272371,1.3271236,-0.86601895,-0.26301575,1.317643,1.0051063,-1.8846738,-1.5674956,-0.12241268,-0.83123916,0.26105636,0.051463127,0.72330207,0.06747484,-0.58057463
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.3427093,2.0293825,-1.2617261,0.2667185,0.99577785,-0.82018965,-0.87713796,-0.31914863,-0.37814075,1.4726036,2.2036505,-2.7791178,-1.4954915,0.33182883,1.2819084,0.63394266,-1.2829933,1.8801407,-0.7513351,1.6387534
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-0.21838403,1.9039696,-1.1373167,0.75679046,1.3138932,0.6200584,0.98494613,-0.58015406,1.1319462,1.343966,2.3876927,-1.5347612,-1.4823823,-0.5310814,-0.5458522,1.2634557,-0.33645415,0.32367903,1.2399052,2.0504322
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-2.2293582,1.3339351,-0.5420076,1.2036884,0.20829472,-0.86112714,0.46344644,-0.52832794,-1.3364012,0.531582,1.153155,-1.8473514,-2.1837544,0.90602124,-0.43301064,0.1929676,0.6249905,0.69603074,0.44521698,-0.17523095
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-2.2293582,1.3339351,-0.5420076,1.2036884,0.20829472,-0.86112714,0.46344644,-0.52832794,-1.3364012,0.531582,1.153155,-1.8473514,-2.1837544,0.90602124,-0.43301064,0.1929676,0.6249905,0.69603074,0.44521698,-0.17523095
