"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",2.2096536,3.0920548,-2.2649164,1.8506304,0.10380448,3.093223,1.4632784,2.474666,-3.2438643,-0.20162362,-0.93995476,2.8145165,2.8043277,5.016659,3.8179624,2.6826742,8.606721,1.3756957,1.5047154,0.3411385
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",-3.8261766,2.2541935,-3.6497562,-3.2542071,4.630042,-1.3472738,2.873934,7.933169,-7.335152,3.217851,-4.784523,-4.737474,-1.6287739,5.716355,3.937348,4.5893083,2.4345548,-3.7670376,0.35821775,-0.52765
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",2.3400426,2.4581583,0.29959345,4.1082993,-4.356529,1.2236474,3.5748162,8.0786085,-0.72306085,-4.785223,-0.25994587,-2.5048242,0.60889876,1.8679435,3.5541348,-1.05514,-3.6261706,-3.2654836,1.410718,1.7915323
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.9717121,3.0130208,2.9390564,1.6744536,0.08596907,4.461674,9.267527,4.2300997,-5.048494,-0.83032084,-0.28194582,-1.7856923,-0.4451908,11.001744,4.1565084,-1.3339274,0.52783865,1.44329,1.3263284,6.654603
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",3.7355874,2.6075168,-0.31091827,2.4355516,4.779539,-2.2526944,6.6092453,1.8428382,-7.347448,-0.8213987,-1.2559838,-1.3884431,1.3077233,11.465335,4.8391533,-0.03733326,0.49961847,0.54393667,2.4699187,1.988714
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-3.2962546,4.3198166,2.6864064,0.62862885,0.027404435,3.2457802,4.302416,5.041541,-5.6437855,-1.5389528,1.1068088,-4.565487,-1.5199057,7.740681,5.1477566,2.75031,3.2931995,4.1819353,1.0363662,3.9937634
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-0.023967173,-1.4300275,-0.037549935,-1.4186696,6.482772,-3.2136996,11.419958,8.538075,-6.7129946,-5.8009124,-2.737015,-8.412212,-0.11887229,11.413457,1.7306145,2.7796965,2.7962193,3.1980736,0.6958341,4.85053
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",-1.873626,0.14934324,2.2891574,-4.532783,2.572871,3.3750703,2.8047457,2.8082254,-7.559123,-3.6980655,-2.2606282,-4.298857,-2.1655521,7.45946,4.110712,4.700341,1.2328454,0.9238949,1.526548,9.094725
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",-3.9159324,0.23303126,-0.4307466,4.979064,0.7483031,0.13734467,5.4062715,7.7207603,-2.720929,-7.5293074,2.010187,-5.705053,-2.847148,7.62404,4.618184,-2.8529308,4.362305,-2.2067683,-0.20214611,5.196907
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",-3.9159324,0.23303126,-0.4307466,4.979064,0.7483031,0.13734467,5.4062715,7.7207603,-2.720929,-7.5293074,2.010187,-5.705053,-2.847148,7.62404,4.618184,-2.8529308,4.362305,-2.2067683,-0.20214611,5.196907
