"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",-0.10175061,-0.36907423,-0.64895636,0.1440602,-0.82070434,-1.1314958,-0.92347574,-1.4288672,0.31532013,0.2912958,0.859211,0.44374105,0.16226074,0.35419273,-1.0945351,-0.2075891,1.1356198,0.7017886,-0.4353644,-1.280277
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.052549466,0.97815084,-2.3575292,-1.1085298,-1.8929052,-0.8901982,-0.4845928,1.1819026,1.2170926,1.3021992,-1.1692003,1.6791611,0.13173658,0.5085724,0.64591515,-0.37255692,-1.3228486,0.73650223,0.58272356,-2.3301518
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",0.1051278,-0.51808023,0.2625027,0.40570393,0.32461384,-1.529611,0.8035492,1.2500381,-2.272171,0.28494474,-0.17213753,0.42059156,0.7680299,-1.1278983,-0.29259086,-0.10237638,-0.5809272,0.22312613,1.2927501,-0.93090767
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",-0.06971269,-1.3088169,-2.3215508,0.21738186,0.099328995,0.23006886,0.4518158,1.5602862,-0.023962483,-0.2968209,-0.24037701,1.6564329,1.669676,-0.67392695,-1.8162596,0.5377661,1.0015777,0.7318201,0.9368445,0.4104748
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",1.17128,-0.26631874,-3.5282118,0.09718454,-0.70188755,0.013279684,-1.0890417,1.3974757,0.24406563,-0.689712,1.9138554,-0.044796508,0.1868048,-0.50170666,-1.9075251,0.45667428,0.6627022,1.2650359,0.5644854,-0.3874004
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",0.5527563,-1.2759299,-2.3636072,1.2726586,-1.3150911,0.6647885,1.129913,0.7457927,-1.1900994,0.53430605,-0.59311604,1.3052624,0.73309195,0.057589382,-0.9282504,0.2701997,0.36194173,0.48903376,0.57733756,-0.80391616
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",1.0860641,-1.407319,-3.2850165,-0.34513324,-2.295498,-0.20366961,0.56044835,1.4772254,0.20927669,-0.28058356,-0.7465532,0.19145085,0.4372632,1.1322771,-1.0219561,2.1119719,-0.5125481,1.813388,0.8129583,-1.1019367
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",0.41749227,-1.0032277,-2.103799,-0.71649396,-2.105886,0.91511536,0.25134093,1.1423025,0.078770176,0.28074166,-1.2150065,2.0153422,-0.48571438,-0.5074452,-1.7254633,-0.13094214,0.089320056,1.5353078,0.6065645,-0.34120452
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",1.134431,-1.0203027,-2.4193842,1.3675091,-0.5591408,-1.4599804,1.7871418,0.8105237,0.033112332,0.99485993,-1.1890625,0.7436548,1.11715,0.22570232,-1.2948983,0.6684846,0.18850304,0.9562901,0.39157778,0.016763475
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",1.134431,-1.0203027,-2.4193842,1.3675091,-0.5591408,-1.4599804,1.7871418,0.8105237,0.033112332,0.99485993,-1.1890625,0.7436548,1.11715,0.22570232,-1.2948983,0.6684846,0.18850304,0.9562901,0.39157778,0.016763475
"Abarth$$595$$2019$$White$$2_4$$328$$image_68.jpg",1.134431,-1.0203027,-2.4193842,1.3675091,-0.5591408,-1.4599804,1.7871418,0.8105237,0.033112332,0.99485993,-1.1890625,0.7436548,1.11715,0.22570232,-1.2948983,0.6684846,0.18850304,0.9562901,0.39157778,0.016763475
"Abarth$$595$$2019$$White$$2_4$$328$$image_8.jpg",1.134431,-1.0203027,-2.4193842,1.3675091,-0.5591408,-1.4599804,1.7871418,0.8105237,0.033112332,0.99485993,-1.1890625,0.7436548,1.11715,0.22570232,-1.2948983,0.6684846,0.18850304,0.9562901,0.39157778,0.016763475
"Abarth$$595$$2019$$White$$2_4$$328$$image_88.jpg",1.134431,-1.0203027,-2.4193842,1.3675091,-0.5591408,-1.4599804,1.7871418,0.8105237,0.033112332,0.99485993,-1.1890625,0.7436548,1.11715,0.22570232,-1.2948983,0.6684846,0.18850304,0.9562901,0.39157778,0.016763475
"Abarth$$595$$2019$$White$$2_4$$341$$image_2.jpg",0.53049093,-0.049207263,-2.9812424,-0.34418592,-1.7397418,1.5227427,1.5529033,0.109341964,0.84969383,-0.3269438,-0.5301161,1.1881611,-0.094201624,0.606108,-1.1120582,-0.8161874,0.24046102,1.6768199,-1.0731032,-0.3578287
"Alfa Romeo$$159$$2007$$Grey$$4_4$$48$$image_28.jpg",-0.36884883,-0.15563445,-1.052469,-0.177677,0.45258534,-0.22839114,1.8647192,-1.1408122,0.67339313,-0.6741433,-0.262811,0.49854085,-1.3401861,-0.9132997,0.16310944,-0.51536953,0.56235296,-0.891076,0.062288776,-1.0969914
