"file_name","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"16_10_Chevrolet$$Aveo$$2009$$Silver$$16_2$$49$$image_2.jpg",0.79904604,2.2953506,-3.0340886,3.9102614,-3.1292448,-2.6602535,5.276795,-3.2162523,-5.0284367,8.163854,-1.1666493,0.60568565,-2.0575721,2.1518664,-0.98486674,-1.5207605,4.046117,1.3925663,-3.1504068,-4.518606
"29_34_Ford$$Transit Connect$$2015$$Silver$$29_36$$9$$image_0.jpg",0.12355964,6.372684,-6.452112,1.8191043,1.1169267,4.422355,-4.669545,0.42655504,-5.073261,3.5886314,0.18555886,8.052609,0.35137722,-1.13904,-0.28419378,5.0080585,3.382209,7.882508,-6.42827,-3.0929961
"Abarth$$595$$2014$$Grey$$2_4$$206$$image_11.jpg",1.5565426,-2.0886421,-1.7080789,7.0562367,1.9785094,-1.6543274,-0.8702519,6.928869,-0.5777669,1.3751489,-5.4242086,1.2083244,-4.8269653,-7.210947,-3.6411886,5.717919,-0.12404994,-0.15792501,-3.0860555,-8.164086
"Abarth$$595$$2015$$White$$2_4$$202$$image_1.jpg",2.6878104,11.594563,-8.62363,5.0547566,-4.520702,-0.7394424,1.6729684,10.681909,-0.7646478,1.7209445,-7.0819025,5.562634,-2.8629506,2.3738616,0.87464017,2.4983037,7.226204,0.6919353,-6.4568596,-7.1121054
"Abarth$$595$$2015$$White$$2_4$$31$$image_6.jpg",-0.9015853,9.74889,-5.5954113,1.3289922,-8.301155,-2.2229047,-0.07126254,3.4799967,-8.1851635,3.8711164,-6.034584,5.5342746,-3.8303206,-1.4614313,-5.6873374,2.2693462,4.385789,3.5255487,-5.2468762,-5.628279
"Abarth$$595$$2016$$White$$2_4$$234$$image_0.jpg",-0.46008703,5.870821,-9.150843,4.0814605,-1.9409342,0.41933796,2.5834398,7.7271338,-4.758357,3.12834,-9.487984,4.3749824,0.9239151,1.1314572,1.6602871,5.0055404,4.327004,1.8977512,-6.442321,-3.8577917
"Abarth$$595$$2017$$White$$2_4$$13$$image_3.jpg",-1.2092353,8.411132,-8.973433,5.757509,-3.9074006,3.3257728,-5.9157767,6.589397,-10.979127,-0.312401,-5.4052477,7.329244,0.3723366,2.8784342,-6.1869698,8.514105,4.0989575,4.688771,-3.847801,-9.362174
"Abarth$$595$$2019$$Grey$$2_4$$318$$image_16.jpg",2.2508364,4.9964156,-9.567982,2.9684896,-0.80091226,1.8770769,-3.746868,5.862459,-6.1655774,-1.1779583,-8.5942545,9.483819,0.22586508,0.090480946,3.00321,-0.766542,6.477832,-0.9056405,-4.98392,-3.9523652
"Abarth$$595$$2019$$White$$2_4$$328$$image_28.jpg",2.7218244,7.7401943,-4.290655,9.62978,0.84526134,1.6780133,-0.30404878,7.0389433,-4.5895667,3.0398753,-8.069779,0.40414608,3.2271473,-0.008081953,-4.118771,7.1342826,4.421076,3.2327635,-3.5335429,-2.660718
"Abarth$$595$$2019$$White$$2_4$$328$$image_48.jpg",2.7218244,7.7401943,-4.290655,9.62978,0.84526134,1.6780133,-0.30404878,7.0389433,-4.5895667,3.0398753,-8.069779,0.40414608,3.2271473,-0.008081953,-4.118771,7.1342826,4.421076,3.2327635,-3.5335429,-2.660718
